1772354700000000,67178.50000000,67178.50000000,66482.40000000,66560.95000000,0.03147000,1772355599999999,2098.49399230,79,0.00000000,0.00000000,0
1772355600000000,66590.47000000,66712.46000000,66392.97000000,66597.49000000,0.01171000,1772356499999999,778.73921900,37,0.00646000,429.20369900,0
1772356500000000,66659.46000000,66791.93000000,66590.18000000,66651.01000000,0.01482000,1772357399999999,988.44941450,30,0.00840000,560.17530380,0
1772357400000000,66660.49000000,66660.49000000,66296.06000000,66296.06000000,0.00778000,1772358299999999,516.85375250,38,0.00075000,49.88243250,0
1772358300000000,66340.32000000,66436.58000000,66304.22000000,66396.64000000,0.00721000,1772359199999999,478.38997340,15,0.00526000,348.96622940,0
1772359200000000,66465.34000000,66556.19000000,66261.94000000,66531.83000000,0.01101000,1772360099999999,731.00378510,23,0.00801000,531.75684410,0
1772360100000000,66542.31000000,66605.94000000,66503.61000000,66599.30000000,0.00600000,1772360999999999,399.24504780,6,0.00540000,359.30670480,0
1772361000000000,66640.34000000,66757.08000000,66435.28000000,66435.28000000,0.00569000,1772361899999999,378.85528380,24,0.00097000,64.69369700,0
1772361900000000,66449.09000000,66519.15000000,66441.04000000,66498.23000000,0.00660000,1772362799999999,438.88008320,8,0.00540000,359.09676920,0
1772362800000000,66497.61000000,66559.76000000,66497.61000000,66507.30000000,0.07045000,1772363699999999,4685.44855950,17,0.06985000,4645.53490500,0
1772363700000000,66583.28000000,66673.15000000,66578.29000000,66578.29000000,0.01621000,1772364599999999,1079.82670070,10,0.01561000,1039.84776170,0
1772364600000000,66579.89000000,66598.89000000,66437.47000000,66437.47000000,0.00447000,1772365499999999,297.52762440,16,0.00207000,137.84279490,0
1772365500000000,66419.40000000,66501.11000000,66419.40000000,66501.11000000,0.00646000,1772366399999999,429.26169650,8,0.00498000,330.85879980,0
1772366400000000,66530.53000000,66537.48000000,66513.37000000,66537.48000000,0.00045000,1772367299999999,29.93720700,3,0.00000000,0.00000000,0
1772367300000000,66552.01000000,66558.06000000,66455.56000000,66455.56000000,0.00480000,1772368199999999,319.09817800,11,0.00375000,249.25988050,0
1772368200000000,66437.44000000,66525.63000000,66299.46000000,66524.73000000,0.00230000,1772369099999999,152.66436550,14,0.00050000,33.19894150,0
1772369100000000,66511.18000000,66524.73000000,66331.99000000,66331.99000000,0.01095000,1772369999999999,727.65569550,19,0.00859000,570.89684810,0
1772370000000000,66356.77000000,66407.39000000,66233.83000000,66380.15000000,0.00208000,1772370899999999,137.97369660,10,0.00073000,48.41868810,0
1772370900000000,66404.99000000,66404.99000000,66179.33000000,66356.96000000,0.01515000,1772371799999999,1003.21820790,19,0.00297000,196.91980830,0
1772371800000000,66327.28000000,66359.95000000,66292.92000000,66298.62000000,0.01012000,1772372699999999,671.12818550,7,0.00937000,621.38678750,0
1772372700000000,66410.54000000,67374.59000000,66410.32000000,66971.70000000,0.46812000,1772373599999999,31443.91923600,162,0.13589000,9096.95669170,0
1772373600000000,67048.53000000,67270.85000000,66866.60000000,67066.49000000,0.20913000,1772374499999999,14007.43957580,33,0.19631000,13148.51764710,0
1772374500000000,67078.58000000,67114.37000000,66802.42000000,66927.90000000,0.02355000,1772375399999999,1577.63321810,30,0.00173000,115.87226220,0
1772375400000000,66939.16000000,67021.50000000,66802.42000000,66838.32000000,0.04603000,1772376299999999,3081.78930090,25,0.01283000,858.72011310,0
1772376300000000,66851.30000000,66961.46000000,66834.85000000,66894.48000000,0.01399000,1772377199999999,935.84025860,15,0.01249000,835.52101760,0
1772377200000000,66951.64000000,67035.84000000,66885.61000000,66995.25000000,0.01185000,1772378099999999,793.63981250,14,0.01029000,689.21171420,0
1772378100000000,67159.78000000,67221.95000000,67027.45000000,67027.45000000,0.02606000,1772378999999999,1750.02247770,12,0.01488000,999.83811850,0
1772379000000000,67153.13000000,67248.26000000,67146.31000000,67248.26000000,0.05463000,1772379899999999,3672.75170970,19,0.02472000,1661.75902460,0
1772379900000000,67234.51000000,67283.85000000,67154.61000000,67154.61000000,0.60142000,1772380799999999,40444.40507910,136,0.00721000,484.89416940,0
1772380800000000,66862.67000000,67017.13000000,66823.92000000,66983.08000000,0.00317000,1772381699999999,212.34996090,9,0.00121000,81.06562210,0
1772381700000000,67014.11000000,67064.63000000,66879.32000000,67064.63000000,0.03935000,1772382599999999,2634.39307390,18,0.03439000,2302.11058410,0
1772382600000000,67054.57000000,67113.32000000,66950.77000000,66950.77000000,0.02164000,1772383499999999,1450.14601300,11,0.01135000,761.18937370,0
1772383500000000,66650.02000000,66650.02000000,65775.78000000,66183.16000000,0.24900000,1772384399999999,16439.63935110,49,0.02610000,1723.58135280,0
1772384400000000,66192.95000000,66260.80000000,66153.20000000,66153.20000000,0.02148000,1772385299999999,1422.32805880,12,0.01635000,1082.82155740,0
1772385300000000,65956.65000000,66043.25000000,65822.46000000,66040.47000000,0.00347000,1772386199999999,229.00953700,6,0.00332000,219.13616800,0
1772386200000000,66061.44000000,66127.94000000,66061.44000000,66097.45000000,0.00096000,1772387099999999,63.43687960,3,0.00081000,53.51768860,0
1772387100000000,66013.51000000,66117.95000000,66013.51000000,66108.92000000,0.01812000,1772387999999999,1197.16018650,10,0.00870000,574.63793330,0
1772388000000000,66081.16000000,66571.14000000,66081.16000000,66452.19000000,0.06821000,1772388899999999,4519.97390360,24,0.05422000,3592.67045140,0
1772388900000000,66590.30000000,66590.30000000,66455.02000000,66455.02000000,0.00143000,1772389799999999,95.15291980,3,0.00143000,95.15291980,0
1772389800000000,66471.43000000,66471.43000000,66336.23000000,66410.93000000,0.01679000,1772390699999999,1114.62805500,8,0.00953000,633.02148220,0
1772390700000000,66434.46000000,66458.44000000,66367.29000000,66379.24000000,0.01160000,1772391599999999,769.98731050,5,0.00217000,144.14376580,0
1772391600000000,66367.85000000,66367.85000000,66133.82000000,66133.82000000,0.00431000,1772392499999999,285.95758510,4,0.00421000,279.34420310,0
1772392500000000,66044.70000000,66124.12000000,66044.70000000,66064.16000000,0.00540000,1772393399999999,356.76549170,5,0.00525000,346.85878670,0
1772393400000000,66066.98000000,66127.45000000,65885.83000000,65885.83000000,0.01251000,1772394299999999,826.43850720,12,0.01195000,789.48081270,0
1772394300000000,65969.18000000,65969.18000000,65947.35000000,65947.35000000,0.00027000,1772395199999999,17.80927730,2,0.00027000,17.80927730,0
1772395200000000,65762.18000000,65762.18000000,65515.58000000,65621.81000000,1.73744000,1772396099999999,113835.10570240,204,1.68966000,110699.36828130,0
1772396100000000,65572.92000000,65604.64000000,65506.78000000,65524.48000000,0.01378000,1772396999999999,902.95391400,6,0.01363000,893.11321800,0
1772397000000000,65397.55000000,65397.55000000,65158.04000000,65285.96000000,0.01227000,1772397899999999,799.96019970,13,0.01033000,673.39355060,0
1772397900000000,65410.35000000,65410.35000000,65358.70000000,65358.70000000,0.00368000,1772398799999999,240.67238350,2,0.00368000,240.67238350,0
1772398800000000,65401.04000000,65401.04000000,65393.82000000,65394.46000000,0.00152000,1772399699999999,99.40017580,3,0.00137000,89.59001980,0
1772399700000000,65588.63000000,65627.56000000,65588.63000000,65627.56000000,0.00941000,1772400599999999,617.22481690,5,0.00941000,617.22481690,0
1772400600000000,65688.54000000,65688.69000000,65624.04000000,65685.63000000,0.00282000,1772401499999999,185.21434920,4,0.00282000,185.21434920,0
1772401500000000,65677.51000000,65787.26000000,65668.75000000,65787.26000000,0.00608000,1772402399999999,399.33052570,5,0.00608000,399.33052570,0
1772402400000000,65776.75000000,66491.36000000,65665.79000000,66344.23000000,0.12925000,1772403299999999,8546.29876620,58,0.09323000,6155.32520300,0
1772403300000000,66051.34000000,66257.18000000,65841.38000000,65841.38000000,0.02520000,1772404199999999,1666.51723100,11,0.02310000,1527.74624690,0
1772404200000000,65841.38000000,65841.38000000,65148.79000000,65424.41000000,0.09547000,1772405099999999,6249.22089470,43,0.02336000,1526.16239730,0
1772405100000000,65286.10000000,65303.61000000,65285.55000000,65285.55000000,0.08359000,1772405999999999,5457.35229240,10,0.06491000,4237.72069600,0
1772406000000000,65463.76000000,65958.92000000,65463.76000000,65958.92000000,0.05016000,1772406899999999,3300.95604730,17,0.04048000,2663.62387930,0
1772406900000000,65874.85000000,65874.85000000,65757.14000000,65757.14000000,0.01025000,1772407799999999,675.18840400,6,0.00015000,9.86357100,0
1772407800000000,65769.46000000,65769.46000000,65769.46000000,65769.46000000,0.00015000,1772408699999999,9.86541900,1,0.00000000,0.00000000,0
1772408700000000,65852.23000000,65852.23000000,65852.23000000,65852.23000000,0.00022000,1772409599999999,14.48749060,1,0.00022000,14.48749060,0
1772409600000000,65958.92000000,66131.02000000,65958.92000000,66131.02000000,0.00020000,1772410499999999,13.20899400,3,0.00020000,13.20899400,0
1772410500000000,65964.12000000,65964.12000000,65933.11000000,65952.00000000,0.00073000,1772411399999999,48.14394450,3,0.00043000,28.35936000,0
1772411400000000,66165.19000000,66610.88000000,66165.19000000,66610.88000000,0.04573000,1772412299999999,3026.95569010,14,0.00808000,535.83140860,0
1772412300000000,66650.02000000,66834.21000000,66534.53000000,66534.53000000,0.14136000,1772413199999999,9432.51765700,53,0.09740000,6502.76235020,0
1772413200000000,66552.43000000,67093.89000000,66408.75000000,66958.78000000,0.04113000,1772414099999999,2751.73023980,64,0.01164000,777.39160930,0
1772414100000000,66929.81000000,67000.33000000,66586.37000000,66586.37000000,0.00516000,1772414999999999,344.73873950,28,0.00000000,0.00000000,0
1772415000000000,66597.26000000,66717.36000000,66584.03000000,66612.12000000,0.00367000,1772415899999999,244.58584190,22,0.00000000,0.00000000,0
1772415900000000,66600.17000000,66671.71000000,66475.23000000,66554.65000000,0.02513000,1772416799999999,1672.10977980,30,0.02158000,1435.79729680,0
1772416800000000,66609.31000000,66609.71000000,65927.96000000,66059.91000000,0.03598000,1772417699999999,2380.42572200,72,0.00000000,0.00000000,0
1772417700000000,66184.99000000,66278.11000000,66081.98000000,66242.72000000,0.02062000,1772418599999999,1364.63086250,34,0.01168000,773.24530520,0
1772418600000000,66224.55000000,66456.57000000,66208.20000000,66338.63000000,0.00304000,1772419499999999,201.71781010,18,0.00049000,32.52068260,0
1772419500000000,66323.66000000,66397.43000000,66254.73000000,66298.53000000,0.03015000,1772420399999999,1997.78866200,23,0.00000000,0.00000000,0
1772420400000000,66284.17000000,66600.23000000,66162.46000000,66519.56000000,0.04132000,1772421299999999,2747.82013860,34,0.03772000,2508.68304210,0
1772421300000000,66502.79000000,66854.93000000,66185.57000000,66793.55000000,0.52047000,1772422199999999,34658.73019510,78,0.01469000,979.95125030,0
1772422200000000,66791.29000000,67047.00000000,66739.53000000,66913.23000000,0.07088000,1772423099999999,4743.65517540,50,0.05677000,3799.63283990,0
1772423100000000,66929.42000000,67025.25000000,66742.95000000,66829.42000000,0.83241000,1772423999999999,55682.08036680,84,0.00498000,333.26453820,0
1772424000000000,66856.52000000,66856.52000000,66703.05000000,66703.05000000,0.00908000,1772424899999999,606.60166410,24,0.00570000,380.86455610,0
1772424900000000,66758.50000000,66945.07000000,66674.60000000,66928.82000000,0.02682000,1772425799999999,1789.06674310,40,0.00485000,323.40692400,0
1772425800000000,66957.43000000,66957.43000000,66785.31000000,66785.31000000,0.01343000,1772426699999999,897.82229650,24,0.00043000,28.76574010,0
1772426700000000,66832.03000000,66832.03000000,66654.88000000,66829.16000000,0.02039000,1772427599999999,1361.36768980,21,0.01273000,850.63898260,0
1772427600000000,66875.36000000,66893.13000000,66567.47000000,66697.65000000,0.19679000,1772428499999999,13124.72692750,95,0.05071000,3381.58814750,0
1772428500000000,66757.89000000,66837.27000000,66626.72000000,66687.54000000,0.00797000,1772429399999999,532.13300380,27,0.00017000,11.34933010,0
1772429400000000,66736.48000000,67007.12000000,66736.48000000,67004.05000000,0.06088000,1772430299999999,4073.00551310,28,0.05878000,3932.61223460,0
1772430300000000,66985.49000000,66985.49000000,66718.39000000,66718.39000000,0.04525000,1772431199999999,3025.53885170,51,0.01833000,1226.32277460,0
1772431200000000,66729.16000000,66729.16000000,66541.34000000,66597.44000000,0.00310000,1772432099999999,206.53803150,21,0.00000000,0.00000000,0
1772432100000000,66608.32000000,66614.40000000,66088.76000000,66291.38000000,0.01060000,1772432999999999,703.25846720,37,0.00542000,359.62015000,0
1772433000000000,66271.92000000,66299.83000000,66232.50000000,66287.00000000,0.00359000,1772433899999999,237.94146100,11,0.00194000,128.59678000,0
1772433900000000,66251.10000000,66371.47000000,66080.96000000,66218.10000000,0.06026000,1772434799999999,3990.06373520,50,0.04678000,3097.28311200,0
1772434800000000,66201.04000000,66252.14000000,65669.18000000,65689.68000000,0.10947000,1772435699999999,7215.04495120,92,0.02909000,1919.25616630,0
1772435700000000,65700.45000000,65854.10000000,65580.00000000,65854.10000000,0.03307000,1772436599999999,2173.96364090,29,0.02982000,1960.44999590,0
1772436600000000,65799.91000000,65968.50000000,65798.77000000,65911.53000000,0.00664000,1772437499999999,437.79052990,12,0.00499000,329.09304490,0
1772437500000000,65954.95000000,66002.51000000,65928.10000000,66002.51000000,0.04870000,1772438399999999,3212.30807990,20,0.02355000,1553.65545540,0
1772438400000000,65999.08000000,65999.08000000,65714.79000000,65714.79000000,0.08976000,1772439299999999,5905.46899320,60,0.03611000,2375.71423390,0
1772439300000000,66052.77000000,66068.80000000,65682.64000000,65682.64000000,0.04093000,1772440199999999,2697.76008150,50,0.01262000,830.69546930,0
1772440200000000,65750.92000000,66020.49000000,65750.92000000,66020.49000000,0.15178000,1772441099999999,10003.62761490,38,0.14091000,9286.50827920,0
1772441100000000,66063.04000000,66306.25000000,66006.61000000,66306.25000000,0.04945000,1772441999999999,3274.71236350,22,0.04248000,2814.28726790,0
1772442000000000,66280.69000000,66459.93000000,66225.34000000,66431.97000000,0.04976000,1772442899999999,3301.98486900,35,0.04232000,2809.01176730,0
1772442900000000,66407.33000000,66705.62000000,66401.47000000,66422.39000000,0.43318000,1772443799999999,28790.98554000,128,0.07873000,5237.34443310,0
1772443800000000,66420.60000000,66549.30000000,66228.12000000,66400.73000000,1.00418000,1772444699999999,66678.56926550,287,0.10895000,7236.72992350,0
1772444700000000,66391.34000000,66400.74000000,66182.37000000,66196.62000000,0.80872000,1772445599999999,53662.77544780,197,0.03931000,2607.48672560,0
1772445600000000,66168.67000000,66331.04000000,66093.82000000,66140.87000000,0.01023000,1772446499999999,677.86632390,33,0.00563000,373.27583740,0
1772446500000000,66187.19000000,66241.47000000,66173.03000000,66241.47000000,0.02076000,1772447399999999,1374.48571320,16,0.01986000,1314.90291570,0
1772447400000000,66267.44000000,66367.00000000,66108.89000000,66277.28000000,0.04171000,1772448299999999,2763.36997800,54,0.03308000,2192.25188790,0
1772448300000000,66275.34000000,66337.82000000,66149.03000000,66337.82000000,0.03846000,1772449199999999,2548.61371620,47,0.02862000,1896.57622980,0
1772449200000000,66280.40000000,66299.85000000,66084.74000000,66143.10000000,0.02178000,1772450099999999,1441.38950920,49,0.01998000,1322.23224520,0
1772450100000000,66115.23000000,66240.08000000,66020.42000000,66090.69000000,0.06464000,1772450999999999,4273.09839890,74,0.05178000,3423.62546000,0
1772451000000000,66072.00000000,66260.05000000,66019.62000000,66222.36000000,0.00735000,1772451899999999,486.16340150,23,0.00675000,446.50309400,0
1772451900000000,66423.62000000,66454.84000000,66323.17000000,66323.17000000,0.03022000,1772452799999999,2007.19333240,12,0.03007000,1997.22510640,0
1772452800000000,66357.95000000,66418.36000000,66348.55000000,66348.55000000,0.02043000,1772453699999999,1356.29768160,11,0.02043000,1356.29768160,0
1772453700000000,66366.55000000,66366.55000000,66133.82000000,66144.19000000,0.03545000,1772454599999999,2347.21688690,10,0.01271000,840.94914890,0
1772454600000000,66146.57000000,66146.57000000,65963.68000000,66007.37000000,0.03663000,1772455499999999,2418.12545430,16,0.00015000,9.92198550,0
1772455500000000,65959.59000000,66008.33000000,65950.45000000,66000.67000000,0.01478000,1772456399999999,975.31330330,9,0.01375000,907.37734520,0
1772456400000000,65885.83000000,65954.55000000,65824.91000000,65871.98000000,0.00725000,1772457299999999,477.60257460,7,0.00670000,441.35797610,0
1772457300000000,65852.33000000,66120.04000000,65810.21000000,65810.21000000,0.08032000,1772458199999999,5298.27723620,23,0.03144000,2074.26259650,0
1772458200000000,65756.09000000,65870.74000000,65575.57000000,65621.10000000,0.01685000,1772459099999999,1106.75106840,12,0.00127000,83.42917470,0
1772459100000000,65593.54000000,65593.54000000,65387.37000000,65410.86000000,0.02313000,1772459999999999,1512.76030160,16,0.02076000,1357.54505560,0
1772460000000000,65429.91000000,65523.84000000,65299.70000000,65523.84000000,0.04761000,1772460899999999,3112.75927880,16,0.04523000,2957.21624070,0
1772460900000000,65523.84000000,65523.84000000,65523.84000000,65523.84000000,0.00000000,1772461799999999,0.00000000,0,0.00000000,0.00000000,0
1772461800000000,65609.55000000,66623.12000000,65589.11000000,66618.40000000,0.33987000,1772462699999999,22487.45239980,127,0.23657000,15654.46012150,0
1772462700000000,66545.76000000,67135.34000000,66530.96000000,67120.27000000,0.12123000,1772463599999999,8113.70303300,40,0.10531000,7051.38610480,0
1772463600000000,67144.89000000,68468.86000000,67011.74000000,68408.30000000,5.29368000,1772464499999999,359873.87956870,1248,1.29354000,87843.86611300,0
1772464500000000,68485.34000000,68835.18000000,68106.79000000,68515.39000000,2.56846000,1772465399999999,176054.55275810,497,0.73502000,50408.10595790,0
1772465400000000,68705.00000000,69545.06000000,68467.78000000,69545.06000000,0.19888000,1772466299999999,13720.78543930,74,0.11349000,7841.20296720,0
1772466300000000,69545.06000000,69615.85000000,68940.76000000,69025.00000000,0.38576000,1772467199999999,26774.84597460,99,0.08321000,5765.94823020,0
1772467200000000,69169.64000000,69774.72000000,69025.00000000,69622.33000000,0.09927000,1772468099999999,6891.07308980,47,0.07529000,5230.07742940,0
1772468100000000,69633.66000000,69736.96000000,69336.45000000,69336.45000000,0.13042000,1772468999999999,9069.55570190,44,0.07789000,5414.53633690,0
1772469000000000,69405.85000000,69890.72000000,69121.37000000,69890.72000000,0.81479000,1772469899999999,56891.93824800,88,0.77817000,54355.83370080,0
1772469900000000,69883.78000000,70113.46000000,69437.76000000,69512.03000000,1.06139000,1772470799999999,74289.73237170,155,1.04809000,73360.77931310,0
1772470800000000,69493.91000000,69493.92000000,69367.95000000,69445.72000000,0.02936000,1772471699999999,2038.37468740,15,0.00943000,654.98339580,0
1772471700000000,69429.89000000,69724.47000000,69292.56000000,69352.71000000,0.10003000,1772472599999999,6946.50159420,31,0.07748000,5382.35921640,0
1772472600000000,69352.71000000,69441.62000000,68873.58000000,68873.58000000,0.00607000,1772473499999999,420.53929070,11,0.00472000,326.98607700,0
1772473500000000,68953.14000000,69123.84000000,68949.05000000,69123.84000000,0.00468000,1772474399999999,323.15641170,7,0.00454000,313.50354470,0
1772474400000000,69103.27000000,69164.83000000,68821.08000000,69164.83000000,0.00185000,1772475299999999,127.64916640,12,0.00063000,43.49085120,0
1772475300000000,69181.06000000,69181.06000000,69048.14000000,69048.14000000,0.02332000,1772476199999999,1611.13465190,8,0.01346000,929.82126290,0
1772476200000000,69227.41000000,69233.20000000,68996.10000000,69137.04000000,0.01978000,1772477099999999,1366.96188530,12,0.00657000,454.73217620,0
1772477100000000,69137.04000000,69137.04000000,68920.80000000,68964.03000000,0.02825000,1772477999999999,1948.11119450,15,0.00172000,118.79054800,0
1772478000000000,68884.61000000,68884.61000000,68658.63000000,68701.75000000,0.05741000,1772478899999999,3949.57099710,26,0.00650000,447.57478450,0
1772478900000000,68844.16000000,68980.26000000,68844.16000000,68980.26000000,0.00030000,1772479799999999,20.67366300,2,0.00000000,0.00000000,0
1772479800000000,68910.31000000,69038.08000000,68874.38000000,68874.38000000,0.01783000,1772480699999999,1229.48938020,9,0.01016000,700.52984960,0
1772480700000000,68820.16000000,69027.23000000,68820.16000000,69027.23000000,0.00085000,1772481599999999,58.64622640,2,0.00072000,49.69960560,0
1772481600000000,69251.82000000,69251.82000000,68820.16000000,68820.16000000,0.02868000,1772482499999999,1979.99805900,11,0.01138000,787.58349910,0
1772482500000000,68976.95000000,69047.93000000,68974.18000000,69047.93000000,0.00066000,1772483399999999,45.53460300,3,0.00066000,45.53460300,0
1772483400000000,69186.21000000,69242.70000000,69130.87000000,69242.70000000,0.00560000,1772484299999999,387.46500810,7,0.00397000,274.78169000,0
1772484300000000,69361.76000000,69422.30000000,69361.76000000,69365.76000000,0.02530000,1772485199999999,1755.59815150,10,0.01076000,746.37489630,0
1772485200000000,69100.96000000,69213.26000000,69100.96000000,69213.26000000,0.01519000,1772486099999999,1049.91709240,8,0.01510000,1043.69800600,0
1772486100000000,69249.84000000,69430.96000000,69249.84000000,69403.28000000,0.00407000,1772486999999999,282.47512060,5,0.00407000,282.47512060,0
1772487000000000,69468.82000000,69506.79000000,69175.44000000,69175.44000000,0.20550000,1772487899999999,14263.14938690,28,0.00407000,282.83805990,0
1772487900000000,69549.74000000,69549.74000000,69478.29000000,69478.29000000,0.00265000,1772488799999999,184.24019810,4,0.00168000,116.84356320,0
1772488800000000,69382.58000000,69382.58000000,69371.00000000,69371.00000000,0.00121000,1772489699999999,83.94412100,2,0.00121000,83.94412100,0
1772489700000000,69323.01000000,69344.21000000,69307.51000000,69335.69000000,0.00109000,1772490599999999,75.56873010,4,0.00069000,47.84178090,0
1772490600000000,69402.08000000,69402.08000000,69400.00000000,69400.00000000,0.00029000,1772491499999999,20.12629120,2,0.00000000,0.00000000,0
1772491500000000,69418.58000000,69429.08000000,69326.45000000,69429.08000000,0.00114000,1772492399999999,79.12375940,4,0.00072000,49.98893760,0
1772492400000000,69324.95000000,69406.28000000,69300.63000000,69300.63000000,0.01032000,1772493299999999,716.05593040,5,0.00745000,517.07678600,0
1772493300000000,69217.90000000,69217.90000000,69100.96000000,69135.00000000,0.01111000,1772494199999999,768.25768110,10,0.00000000,0.00000000,0
1772494200000000,69000.00000000,69000.00000000,68877.34000000,68895.61000000,0.04256000,1772495099999999,2931.69649640,7,0.04226000,2911.01484590,0
1772495100000000,68820.16000000,68947.36000000,68820.16000000,68947.36000000,0.00435000,1772495999999999,299.79985970,3,0.00363000,250.24934450,0
1772496000000000,68831.82000000,69005.22000000,68820.16000000,68820.16000000,0.00429000,1772496899999999,295.50869230,8,0.00179000,123.43166930,0
1772496900000000,68867.67000000,68867.67000000,68759.07000000,68759.07000000,0.00696000,1772497799999999,479.05820450,4,0.00676000,465.28467050,0
1772497800000000,69035.99000000,69035.99000000,69027.20000000,69027.20000000,0.01361000,1772498699999999,939.53552230,3,0.00504000,347.89708800,0
1772498700000000,68977.87000000,68977.87000000,68977.87000000,68977.87000000,0.00008000,1772499599999999,5.51822960,1,0.00008000,5.51822960,0
1772499600000000,69068.36000000,69213.90000000,68999.10000000,69116.98000000,0.00757000,1772500499999999,523.60764920,6,0.00743000,513.94777520,0
